# File: YH_039.posterior
# Summary of state calls for this individual:
#   1,0,0,1: 81713
#   0,1,0,1: 10290
#   0,0,0,2: 4664
#   0,0,1,1: 2138
#   2,0,0,0: 596
#   1,1,0,0: 96
#----------------------------------------
chrom,position,called_state
LG3,47679886,"0,1,0,1"
LG3,47681128,"0,1,0,1"
LG3,47682623,"0,1,0,1"
LG3,47683860,"0,1,0,1"
LG3,47685706,"0,1,0,1"
LG3,47686721,"0,1,0,1"
LG3,47687826,"0,1,0,1"
LG3,47689188,"0,1,0,1"
LG3,47691338,"0,1,0,1"
LG3,47692561,"0,1,0,1"
LG3,47693970,"0,1,0,1"
LG3,47696005,"0,1,0,1"
LG3,47697218,"0,1,0,1"
LG3,47698664,"0,1,0,1"
LG3,47700024,"0,1,0,1"
LG3,47701429,"0,1,0,1"
LG3,47702662,"0,1,0,1"
LG3,47703753,"0,1,0,1"
LG3,47706861,"0,1,0,1"
LG3,47707907,"0,1,0,1"
LG3,47711005,"0,1,0,1"
LG3,47712006,"0,1,0,1"
LG3,47713933,"0,1,0,1"
LG3,47714980,"0,1,0,1"
LG3,47716253,"0,1,0,1"
LG3,47718012,"0,1,0,1"
LG3,47719804,"0,1,0,1"
LG3,47720893,"0,1,0,1"
LG3,47721918,"0,1,0,1"
LG3,47723241,"0,1,0,1"
LG3,47725376,"0,1,0,1"
LG3,47727458,"0,1,0,1"
LG3,47730628,"0,1,0,1"
LG3,47732000,"0,1,0,1"
LG3,47733418,"0,1,0,1"
LG3,47734802,"0,1,0,1"
LG3,47736850,"0,1,0,1"
LG3,47738374,"0,1,0,1"
LG3,47739476,"0,1,0,1"
LG3,47741161,"0,1,0,1"
LG3,47742579,"0,1,0,1"
LG3,47743982,"0,1,0,1"
LG3,47745436,"0,1,0,1"
LG3,47746758,"0,1,0,1"
LG3,47748058,"0,1,0,1"
LG3,47749219,"0,1,0,1"
LG3,47750448,"0,1,0,1"
LG3,47751684,"0,1,0,1"
LG3,47754434,"0,1,0,1"
LG3,47755584,"0,1,0,1"
LG3,47757320,"0,1,0,1"
LG3,47758686,"0,1,0,1"
LG3,47760129,"0,1,0,1"
LG3,47761557,"0,1,0,1"
LG3,47763635,"0,1,0,1"
LG3,47765059,"0,1,0,1"
LG3,47766227,"0,1,0,1"
LG3,47767742,"0,1,0,1"
LG3,47768821,"0,1,0,1"
LG3,47770146,"0,1,0,1"
LG3,47771323,"0,1,0,1"
LG3,47772357,"0,1,0,1"
LG3,47773372,"0,1,0,1"
LG3,47774578,"0,1,0,1"
LG3,47776174,"0,1,0,1"
LG3,47777938,"0,1,0,1"
LG3,47779499,"0,1,0,1"
LG3,47781188,"0,1,0,1"
LG3,47782552,"0,1,0,1"
LG3,47784167,"0,1,0,1"
LG3,47786713,"0,1,0,1"
LG3,47787763,"0,1,0,1"
LG3,47793325,"0,1,0,1"
LG3,47794359,"0,1,0,1"
LG3,47795905,"0,1,0,1"
LG3,47797142,"0,1,0,1"
LG3,47798232,"0,1,0,1"
LG3,47799312,"0,1,0,1"
LG3,47800321,"0,1,0,1"
LG3,47804884,"0,1,0,1"
LG3,47806304,"0,1,0,1"
LG3,47807586,"0,1,0,1"
LG3,47808740,"0,1,0,1"
LG3,47809861,"0,1,0,1"
LG3,47813362,"0,1,0,1"
LG3,47814610,"0,1,0,1"
LG3,47816724,"0,1,0,1"
LG3,47818405,"0,1,0,1"
LG3,47820481,"0,1,0,1"
LG3,47823152,"0,1,0,1"
LG3,47824482,"0,1,0,1"
LG3,47827085,"0,1,0,1"
LG3,47828892,"0,1,0,1"
LG3,47830016,"0,1,0,1"
LG3,47836747,"0,1,0,1"
LG3,47838046,"0,1,0,1"
LG3,47839108,"0,1,0,1"
LG3,47840823,"0,1,0,1"
LG3,47842040,"0,1,0,1"
LG3,47843114,"0,1,0,1"
LG3,47844901,"0,1,0,1"
LG3,47846042,"0,1,0,1"
LG3,47847133,"0,1,0,1"
LG3,47848159,"0,1,0,1"
LG3,47849363,"0,1,0,1"
LG3,47850451,"0,1,0,1"
LG3,47852449,"0,1,0,1"
LG3,47853825,"0,1,0,1"
LG3,47859016,"0,1,0,1"
LG3,47862010,"0,1,0,1"
LG3,47863792,"0,1,0,1"
LG3,47865257,"0,1,0,1"
LG3,47867595,"0,1,0,1"
LG3,47868725,"0,1,0,1"
LG3,47871944,"0,1,0,1"
LG3,47873034,"0,1,0,1"
LG3,47874074,"0,1,0,1"
LG3,47879321,"0,1,0,1"
LG3,47880354,"0,1,0,1"
LG3,47882269,"0,1,0,1"
LG3,47883369,"0,1,0,1"
LG3,47884995,"0,1,0,1"
LG3,47886733,"0,1,0,1"
LG3,47887810,"0,1,0,1"
LG3,47889185,"0,1,0,1"
LG3,47891318,"0,1,0,1"
LG3,47893699,"0,1,0,1"
LG3,47894975,"0,1,0,1"
LG3,47896075,"0,1,0,1"
LG3,47897118,"0,1,0,1"
LG3,47898149,"0,1,0,1"
LG3,47899721,"0,1,0,1"
LG3,47902072,"0,1,0,1"
LG3,47903140,"0,1,0,1"
LG3,47904477,"0,1,0,1"
LG3,47905929,"0,1,0,1"
LG3,47907008,"0,1,0,1"
LG3,47908008,"0,1,0,1"
LG3,47909050,"0,1,0,1"
LG3,47910419,"0,1,0,1"
LG3,47912316,"0,1,0,1"
LG3,47913940,"0,1,0,1"
LG3,47915147,"0,1,0,1"
LG3,47916163,"0,1,0,1"
LG3,47920756,"0,1,0,1"
LG3,47922869,"0,1,0,1"
LG3,47925485,"0,1,0,1"
LG3,47926528,"0,1,0,1"
LG3,47927565,"0,1,0,1"
LG3,47928811,"0,1,0,1"
LG3,47930848,"0,1,0,1"
LG3,47932006,"0,1,0,1"
LG3,47933195,"0,1,0,1"
LG3,47934330,"0,1,0,1"
LG3,47936722,"0,1,0,1"
LG3,47937964,"0,1,0,1"
LG3,47939257,"0,1,0,1"
LG3,47940283,"0,1,0,1"
LG3,47941328,"0,1,0,1"
LG3,47942734,"0,1,0,1"
LG3,47943783,"0,1,0,1"
LG3,47944960,"0,1,0,1"
LG3,47945960,"0,1,0,1"
LG3,47947096,"0,1,0,1"
LG3,47948168,"0,1,0,1"
LG3,47949196,"0,1,0,1"
LG3,47950276,"0,1,0,1"
LG3,47951731,"0,1,0,1"
LG3,47952754,"0,1,0,1"
LG3,47954245,"0,1,0,1"
LG3,47955615,"0,1,0,1"
LG3,47956622,"0,1,0,1"
LG3,47957919,"0,1,0,1"
LG3,47958953,"0,1,0,1"
LG3,47960361,"0,1,0,1"
LG3,47961484,"0,1,0,1"
LG3,47962523,"0,1,0,1"
LG3,47963709,"0,1,0,1"
LG3,47966752,"0,1,0,1"
LG3,47969264,"0,1,0,1"
LG3,47970716,"0,1,0,1"
LG3,47971748,"0,1,0,1"
LG3,47973308,"0,1,0,1"
LG3,47974451,"0,1,0,1"
LG3,47975847,"0,1,0,1"
LG3,47977821,"0,1,0,1"
LG3,47978895,"0,1,0,1"
LG3,47980256,"0,1,0,1"
LG3,47981773,"0,1,0,1"
LG3,47982961,"0,1,0,1"
LG3,47984537,"0,1,0,1"
LG3,47985672,"0,1,0,1"
LG3,47986673,"0,1,0,1"
LG3,47987835,"0,1,0,1"
LG3,47989244,"0,1,0,1"
LG3,47990703,"0,1,0,1"
LG3,47992157,"0,1,0,1"
LG3,47993228,"0,1,0,1"
LG3,47994588,"0,1,0,1"
LG3,47995834,"0,1,0,1"
LG3,47997429,"0,1,0,1"
LG3,47998573,"0,1,0,1"
LG3,47999625,"0,1,0,1"
LG3,48009067,"0,1,0,1"
LG3,48010437,"0,1,0,1"
LG3,48015097,"0,1,0,1"
LG3,48016460,"0,1,0,1"
LG3,48018025,"0,1,0,1"
LG3,48019343,"0,1,0,1"
LG3,48022145,"0,1,0,1"
LG3,48023190,"0,1,0,1"
LG3,48024274,"0,1,0,1"
LG3,48025746,"0,1,0,1"
LG3,48027412,"0,1,0,1"
LG3,48028578,"0,1,0,1"
LG3,48029653,"0,1,0,1"
LG3,48030758,"0,1,0,1"
LG3,48031936,"0,1,0,1"
LG3,48032943,"0,1,0,1"
LG3,48034806,"0,1,0,1"
LG3,48035886,"0,1,0,1"
LG3,48042755,"0,1,0,1"
LG3,48044931,"0,1,0,1"
LG3,48046539,"0,1,0,1"
LG3,48048677,"0,1,0,1"
LG3,48049802,"0,1,0,1"
LG3,48051280,"0,1,0,1"
LG3,48052283,"0,1,0,1"
LG3,48053800,"0,1,0,1"
LG3,48054889,"0,1,0,1"
LG3,48055987,"0,1,0,1"
LG3,48057268,"0,1,0,1"
LG3,48058730,"0,1,0,1"
LG3,48060088,"0,1,0,1"
LG3,48061335,"0,1,0,1"
LG3,48063584,"0,1,0,1"
LG3,48064713,"0,1,0,1"
LG3,48065841,"0,1,0,1"
LG3,48068392,"0,1,0,1"
LG3,48069439,"0,1,0,1"
LG3,48072010,"0,1,0,1"
LG3,48073097,"0,1,0,1"
LG3,48074928,"0,1,0,1"
LG3,48076156,"0,1,0,1"
LG3,48077186,"0,1,0,1"
LG3,48078376,"0,1,0,1"
LG3,48079853,"0,1,0,1"
LG3,48081716,"0,1,0,1"
LG3,48082918,"0,1,0,1"
LG3,48084526,"0,1,0,1"
LG3,48085766,"0,1,0,1"
LG3,48086798,"0,1,0,1"
LG3,48087999,"0,1,0,1"
LG3,48089810,"0,1,0,1"
LG3,48091008,"0,1,0,1"
LG3,48092107,"0,1,0,1"
LG3,48094384,"0,1,0,1"
LG3,48096168,"0,1,0,1"
LG3,48097427,"0,1,0,1"
LG3,48099475,"0,1,0,1"
LG3,48100721,"0,1,0,1"
LG3,48101802,"0,1,0,1"
LG3,48103298,"0,1,0,1"
LG3,48104357,"0,1,0,1"
LG3,48105372,"0,1,0,1"
LG3,48106540,"0,1,0,1"
LG3,48109501,"0,1,0,1"
LG3,48111164,"0,1,0,1"
LG3,48112969,"0,1,0,1"
LG3,48114608,"0,1,0,1"
LG3,48115865,"0,1,0,1"
LG3,48117831,"0,1,0,1"
LG3,48119565,"0,1,0,1"
LG3,48120750,"0,1,0,1"
LG3,48122218,"0,1,0,1"
LG3,48123979,"0,1,0,1"
LG3,48125335,"0,1,0,1"
LG3,48126350,"0,1,0,1"
LG3,48127822,"0,1,0,1"
LG3,48128867,"0,1,0,1"
LG3,48130347,"0,1,0,1"
LG3,48133322,"0,1,0,1"
LG3,48134427,"0,1,0,1"
LG3,48136298,"0,1,0,1"
LG3,48139391,"0,1,0,1"
LG3,48140473,"0,1,0,1"
LG3,48141620,"0,1,0,1"
LG3,48142910,"0,1,0,1"
LG3,48144028,"0,1,0,1"
LG3,48145175,"0,1,0,1"
LG3,48146454,"0,1,0,1"
LG3,48148118,"0,1,0,1"
LG3,48149278,"0,1,0,1"
LG3,48150554,"0,1,0,1"
LG3,48151975,"0,1,0,1"
LG3,48153780,"0,1,0,1"
LG3,48157023,"0,1,0,1"
LG3,48158122,"0,1,0,1"
LG3,48159676,"0,1,0,1"
LG3,48160693,"0,1,0,1"
LG3,48162165,"0,1,0,1"
LG3,48163798,"0,1,0,1"
LG3,48164875,"0,1,0,1"
LG3,48166308,"0,1,0,1"
LG3,48167320,"0,1,0,1"
LG3,48168479,"0,1,0,1"
LG3,48169559,"0,1,0,1"
LG3,48170776,"0,1,0,1"
LG3,48172221,"0,1,0,1"
LG3,48173655,"0,1,0,1"
LG3,48175071,"0,1,0,1"
LG3,48178919,"0,1,0,1"
LG3,48180483,"0,1,0,1"
LG3,48181881,"0,1,0,1"
LG3,48183039,"0,1,0,1"
LG3,48184207,"0,1,0,1"
LG3,48187567,"0,1,0,1"
LG3,48190188,"0,1,0,1"
LG3,48191516,"0,1,0,1"
LG3,48192543,"0,1,0,1"
LG3,48193660,"0,1,0,1"
LG3,48195157,"0,1,0,1"
LG3,48197014,"0,1,0,1"
LG3,48199261,"0,1,0,1"
LG3,48201060,"0,1,0,1"
LG3,48202864,"0,1,0,1"
LG3,48204019,"0,1,0,1"
LG3,48205044,"0,1,0,1"
LG3,48206080,"0,1,0,1"
LG3,48207745,"0,1,0,1"
LG3,48209834,"0,1,0,1"
LG3,48212229,"0,1,0,1"
LG3,48213864,"0,1,0,1"
LG3,48216162,"0,1,0,1"
LG3,48217243,"0,1,0,1"
LG3,48218301,"0,1,0,1"
LG3,48220094,"0,1,0,1"
LG3,48221167,"0,1,0,1"
LG3,48222917,"0,1,0,1"
LG3,48224863,"0,1,0,1"
LG3,48226409,"0,1,0,1"
LG3,48227784,"0,1,0,1"
LG3,48232391,"0,1,0,1"
LG3,48233760,"0,1,0,1"
LG3,48234808,"0,1,0,1"
LG3,48235864,"0,1,0,1"
LG3,48237510,"0,1,0,1"
LG3,48238674,"0,1,0,1"
LG3,48240053,"0,1,0,1"
LG3,48241472,"0,1,0,1"
LG3,48242623,"0,1,0,1"
LG3,48243870,"0,1,0,1"
LG3,48245185,"0,1,0,1"
LG3,48246202,"0,1,0,1"
LG3,48247222,"0,1,0,1"
LG3,48249613,"0,1,0,1"
LG3,48250753,"0,1,0,1"
LG3,48252252,"0,1,0,1"
LG3,48253841,"0,1,0,1"
LG3,48255536,"0,1,0,1"
LG3,48256745,"0,1,0,1"
LG3,48257882,"0,1,0,1"
LG3,48259612,"0,1,0,1"
LG3,48260644,"0,1,0,1"
LG3,48262080,"0,1,0,1"
LG3,48263575,"0,1,0,1"
LG3,48264740,"0,1,0,1"
LG3,48265933,"0,1,0,1"
LG3,48267189,"0,1,0,1"
LG3,48269259,"0,1,0,1"
LG3,48270357,"0,1,0,1"
LG3,48271389,"0,1,0,1"
LG3,48273260,"0,1,0,1"
LG3,48274472,"0,1,0,1"
LG3,48275600,"0,1,0,1"
LG3,48278402,"0,1,0,1"
LG3,48282330,"0,1,0,1"
LG3,48283417,"0,1,0,1"
LG3,48284472,"0,1,0,1"
LG3,48288852,"0,1,0,1"
LG3,48290537,"0,1,0,1"
LG3,48293238,"0,1,0,1"
LG3,48294283,"0,1,0,1"
LG3,48295341,"0,1,0,1"
LG3,48296682,"0,1,0,1"
LG3,48298478,"0,1,0,1"
LG3,48299926,"0,1,0,1"
LG3,48301035,"0,1,0,1"
LG3,48302042,"0,1,0,1"
LG3,48304889,"0,1,0,1"
LG3,48306114,"0,1,0,1"
LG3,48307580,"0,1,0,1"
LG3,48308651,"0,1,0,1"
LG3,48310238,"0,1,0,1"
LG3,48311333,"0,1,0,1"
LG3,48313167,"0,1,0,1"
LG3,48315455,"0,1,0,1"
LG3,48318569,"0,1,0,1"
LG3,48320543,"0,1,0,1"
LG3,48321606,"0,1,0,1"
LG3,48322616,"0,1,0,1"
LG3,48323798,"0,1,0,1"
LG3,48325390,"0,1,0,1"
LG3,48326425,"0,1,0,1"
LG3,48327467,"0,1,0,1"
LG3,48329001,"0,1,0,1"
LG3,48330147,"0,1,0,1"
LG3,48331427,"0,1,0,1"
LG3,48335647,"0,1,0,1"
LG3,48336673,"0,1,0,1"
LG3,48338212,"0,1,0,1"
LG3,48340729,"0,1,0,1"
LG3,48342440,"0,1,0,1"
LG3,48345071,"0,1,0,1"
LG3,48346545,"0,1,0,1"
LG3,48347936,"0,1,0,1"
LG3,48348982,"0,1,0,1"
LG3,48351168,"0,1,0,1"
LG3,48353274,"0,1,0,1"
LG3,48354448,"0,1,0,1"
LG3,48356277,"0,1,0,1"
LG3,48358349,"0,1,0,1"
LG3,48359498,"0,1,0,1"
LG3,48360513,"0,1,0,1"
LG3,48361968,"0,1,0,1"
LG3,48363049,"0,1,0,1"
LG3,48364263,"0,1,0,1"
LG3,48365290,"0,1,0,1"
LG3,48366739,"0,1,0,1"
LG3,48368517,"0,1,0,1"
LG3,48369542,"0,1,0,1"
LG3,48371398,"0,1,0,1"
LG3,48372493,"0,1,0,1"
LG3,48373844,"0,1,0,1"
LG3,48374894,"0,1,0,1"
LG3,48376639,"0,1,0,1"
LG3,48377677,"0,1,0,1"
LG3,48378857,"0,1,0,1"
LG3,48380512,"0,1,0,1"
LG3,48381945,"0,1,0,1"
LG3,48384249,"0,1,0,1"
LG3,48385689,"0,1,0,1"
LG3,48386994,"0,1,0,1"
LG3,48388151,"0,1,0,1"
LG3,48389164,"0,1,0,1"
LG3,48390720,"0,1,0,1"
LG3,48392251,"0,1,0,1"
LG3,48393398,"0,1,0,1"
LG3,48394828,"0,1,0,1"
LG3,48396103,"0,1,0,1"
LG3,48397263,"0,1,0,1"
LG3,48400422,"0,1,0,1"
LG3,48401986,"0,1,0,1"
LG3,48403000,"0,1,0,1"
LG3,48405461,"0,1,0,1"
LG3,48407534,"0,1,0,1"
LG3,48408597,"0,1,0,1"
LG3,48409864,"0,1,0,1"
LG3,48411282,"0,1,0,1"
LG3,48412332,"0,1,0,1"
LG3,48413452,"0,1,0,1"
LG3,48414501,"0,1,0,1"
LG3,48415907,"0,1,0,1"
LG3,48416956,"0,1,0,1"
LG3,48418309,"0,1,0,1"
LG3,48419500,"0,1,0,1"
LG3,48420877,"0,1,0,1"
LG3,48422126,"0,1,0,1"
LG3,48424259,"0,1,0,1"
LG3,48426982,"0,1,0,1"
LG3,48428324,"0,1,0,1"
LG3,48429563,"0,1,0,1"
LG3,48430678,"0,1,0,1"
LG3,48431860,"0,1,0,1"
LG3,48432960,"0,1,0,1"
LG3,48434562,"0,1,0,1"
LG3,48436190,"0,1,0,1"
LG3,48437249,"0,1,0,1"
LG3,48438318,"0,1,0,1"
LG3,48440539,"0,1,0,1"
LG3,48441879,"0,1,0,1"
LG3,48442881,"0,1,0,1"
LG3,48444376,"0,1,0,1"
LG3,48445931,"0,1,0,1"
LG3,48448204,"0,1,0,1"
LG3,48449322,"0,1,0,1"
LG3,48451064,"0,1,0,1"
LG3,48452598,"0,1,0,1"
LG3,48453724,"0,1,0,1"
LG3,48454779,"0,1,0,1"
LG3,48455842,"0,1,0,1"
LG3,48457696,"0,1,0,1"
LG3,48459327,"0,1,0,1"
LG3,48468117,"0,1,0,1"
LG3,48470844,"0,1,0,1"
LG3,48471927,"0,1,0,1"
LG3,48472986,"0,1,0,1"
LG3,48474350,"0,1,0,1"
LG3,48475363,"0,1,0,1"
LG3,48476371,"0,1,0,1"
LG3,48477996,"0,1,0,1"
LG3,48479356,"0,1,0,1"
LG3,48480677,"0,1,0,1"
LG3,48481677,"0,1,0,1"
LG3,48482882,"0,1,0,1"
LG3,48483958,"0,1,0,1"
LG3,48485028,"0,1,0,1"
LG3,48487563,"0,1,0,1"
LG3,48489824,"0,1,0,1"
LG3,48491912,"0,1,0,1"
LG3,48493718,"0,1,0,1"
LG3,48495576,"0,1,0,1"
LG3,48496618,"0,1,0,1"
LG3,48497634,"0,1,0,1"
LG3,48498650,"0,1,0,1"
LG3,48501048,"0,1,0,1"
LG3,48502105,"0,1,0,1"
LG3,48503832,"0,1,0,1"
LG3,48504841,"0,1,0,1"
LG3,48506106,"0,1,0,1"
LG3,48507120,"0,1,0,1"
LG3,48508204,"0,1,0,1"
LG3,48509436,"0,1,0,1"
LG3,48511077,"0,1,0,1"
LG3,48512119,"0,1,0,1"
LG3,48513224,"0,1,0,1"
LG3,48514235,"0,1,0,1"
LG3,48515554,"0,1,0,1"
LG3,48516602,"0,1,0,1"
LG3,48517813,"0,1,0,1"
LG3,48519133,"0,1,0,1"
LG3,48521068,"0,1,0,1"
LG3,48522683,"0,1,0,1"
LG3,48524162,"0,1,0,1"
LG3,48525222,"0,1,0,1"
LG3,48526334,"0,1,0,1"
LG3,48527464,"0,1,0,1"
LG3,48528542,"0,1,0,1"
LG3,48529813,"0,1,0,1"
LG3,48530869,"0,1,0,1"
LG3,48532437,"0,1,0,1"
LG3,48533734,"0,1,0,1"
LG3,48535504,"0,1,0,1"
LG3,48537003,"0,1,0,1"
LG3,48539267,"0,1,0,1"
LG3,48540486,"0,1,0,1"
LG3,48541869,"0,1,0,1"
LG3,48554202,"0,1,0,1"
LG3,48557312,"0,1,0,1"
LG3,48559337,"0,1,0,1"
LG3,48560501,"0,1,0,1"
LG3,48564743,"0,1,0,1"
LG3,48566753,"0,1,0,1"
LG3,48568404,"0,1,0,1"
LG3,48569616,"0,1,0,1"
LG3,48570629,"0,1,0,1"
LG3,48571735,"0,1,0,1"
LG3,48575646,"0,1,0,1"
LG3,48577898,"0,1,0,1"
LG3,48582152,"0,1,0,1"
LG3,48583360,"0,1,0,1"
LG3,48585975,"0,1,0,1"
LG3,48587192,"0,1,0,1"
LG3,48588278,"0,1,0,1"
LG3,48589544,"0,1,0,1"
LG3,48591688,"0,1,0,1"
LG3,48593707,"0,1,0,1"
LG3,48596005,"0,1,0,1"
LG3,48597584,"0,1,0,1"
LG3,48598744,"0,1,0,1"
LG3,48599780,"0,1,0,1"
LG3,48600932,"0,1,0,1"
LG3,48602220,"0,1,0,1"
LG3,48603966,"0,1,0,1"
LG3,48605102,"0,1,0,1"
LG3,48606293,"0,1,0,1"
LG3,48607691,"0,1,0,1"
LG3,48608719,"0,1,0,1"
LG3,48609741,"0,1,0,1"
LG3,48611350,"0,1,0,1"
LG3,48612843,"0,1,0,1"
LG3,48614172,"0,1,0,1"
LG3,48615492,"0,1,0,1"
LG3,48616679,"0,1,0,1"
LG3,48617978,"0,1,0,1"
LG3,48620173,"0,1,0,1"
LG3,48621248,"0,1,0,1"
LG3,48622345,"0,1,0,1"
LG3,48623473,"0,1,0,1"
LG3,48625075,"0,1,0,1"
LG3,48626127,"0,1,0,1"
LG3,48662711,"0,1,0,1"
LG3,48665096,"0,1,0,1"
LG3,48666392,"0,1,0,1"
LG3,48667941,"0,1,0,1"
LG3,48693297,"0,1,0,1"
LG3,48700414,"0,1,0,1"
LG3,48701877,"0,1,0,1"
LG3,48703125,"0,1,0,1"
LG3,48704538,"0,1,0,1"
LG3,48707811,"0,1,0,1"
LG3,48709478,"0,1,0,1"
LG3,48711751,"0,1,0,1"
LG3,48712790,"0,1,0,1"
LG3,48713903,"0,1,0,1"
LG3,48714917,"0,1,0,1"
LG3,48716228,"0,1,0,1"
LG3,48718976,"0,1,0,1"
LG3,48720081,"0,1,0,1"
LG3,48721511,"0,1,0,1"
LG3,48737032,"0,1,0,1"
LG3,48738272,"0,1,0,1"
LG3,48769413,"0,1,0,1"
LG3,48770518,"0,1,0,1"
LG3,48771533,"0,1,0,1"
LG3,48772751,"0,1,0,1"
LG3,48774948,"0,1,0,1"
LG3,48777131,"0,1,0,1"
LG3,48778144,"0,1,0,1"
LG3,48779316,"0,1,0,1"
LG3,48780378,"0,1,0,1"
LG3,48781439,"0,1,0,1"
LG3,48782657,"0,1,0,1"
LG3,48784533,"0,1,0,1"
LG3,48785895,"0,1,0,1"
LG3,48787620,"0,1,0,1"
LG3,48789056,"0,1,0,1"
LG3,48790088,"0,1,0,1"
LG3,48791238,"0,1,0,1"
LG3,48793176,"0,1,0,1"
LG3,48797532,"0,1,0,1"
LG3,48798633,"0,1,0,1"
LG3,48799944,"0,1,0,1"
LG3,48800990,"0,1,0,1"
LG3,48806521,"0,1,0,1"
LG3,48807562,"0,1,0,1"
LG3,48809040,"0,1,0,1"
LG3,48810201,"0,1,0,1"
LG3,48811664,"0,1,0,1"
LG3,48812985,"0,1,0,1"
LG3,48814127,"0,1,0,1"
LG3,48815170,"0,1,0,1"
LG3,48816957,"0,1,0,1"
LG3,48818808,"0,1,0,1"
LG3,48821185,"0,1,0,1"
LG3,48822878,"0,1,0,1"
LG3,48824290,"0,1,0,1"
LG3,48826563,"0,1,0,1"
LG3,48828464,"0,1,0,1"
LG3,48829879,"0,1,0,1"
LG3,48830885,"0,1,0,1"
LG3,48833949,"0,1,0,1"
LG3,48836683,"0,1,0,1"
LG3,48838002,"0,1,0,1"
LG3,48839498,"0,1,0,1"
LG3,48841522,"0,1,0,1"
LG3,48842805,"0,1,0,1"
LG3,48844153,"0,1,0,1"
LG3,48846033,"0,1,0,1"
LG3,48847186,"0,1,0,1"
LG3,48848317,"0,1,0,1"
LG3,48849995,"0,1,0,1"
LG3,48852149,"0,1,0,1"
LG3,48853493,"0,1,0,1"
LG3,48854719,"0,1,0,1"
LG3,48855738,"0,1,0,1"
LG3,48856780,"0,1,0,1"
LG3,48857873,"0,1,0,1"
LG3,48859196,"0,1,0,1"
LG3,48860242,"0,1,0,1"
LG3,48861586,"0,1,0,1"
LG3,48862758,"0,1,0,1"
LG3,48864480,"0,1,0,1"
LG3,48865615,"0,1,0,1"
LG3,48867584,"0,1,0,1"
LG3,48869973,"0,1,0,1"
LG3,48871529,"0,1,0,1"
LG3,48872680,"0,1,0,1"
LG3,48873876,"0,1,0,1"
LG3,48876286,"0,1,0,1"
LG3,48878221,"0,1,0,1"
LG3,48879610,"0,1,0,1"
LG3,48881458,"0,1,0,1"
LG3,48883028,"0,1,0,1"
LG3,48884168,"0,1,0,1"
LG3,48885315,"0,1,0,1"
LG3,48886410,"0,1,0,1"
LG3,48887580,"0,1,0,1"
LG3,48888822,"0,1,0,1"
LG3,48889983,"0,1,0,1"
LG3,48892911,"0,1,0,1"
LG3,48893988,"0,1,0,1"
LG3,48895087,"0,1,0,1"
LG3,48897295,"0,1,0,1"
LG3,48898461,"0,1,0,1"
LG3,48900717,"0,1,0,1"
LG3,48901761,"0,1,0,1"
LG3,48902787,"0,1,0,1"
LG3,48903883,"0,1,0,1"
LG3,48905247,"0,1,0,1"
LG3,48906921,"0,1,0,1"
LG3,48908532,"0,1,0,1"
LG3,48909635,"0,1,0,1"
LG3,48910837,"0,1,0,1"
LG3,48913465,"0,1,0,1"
LG3,48914706,"0,1,0,1"
LG3,48916070,"0,1,0,1"
LG3,48917422,"0,1,0,1"
LG3,48918634,"0,1,0,1"
LG3,48920548,"0,1,0,1"
LG3,48922860,"0,1,0,1"
LG3,48924001,"0,1,0,1"
LG3,48925045,"0,1,0,1"
LG3,48926483,"0,1,0,1"
LG3,48927692,"0,1,0,1"
LG3,48928717,"0,1,0,1"
LG3,48930309,"0,1,0,1"
LG3,48931385,"0,1,0,1"
LG3,48932941,"0,1,0,1"
LG3,48934067,"0,1,0,1"
LG3,48935515,"0,1,0,1"
LG3,48937176,"0,1,0,1"
LG3,48938333,"0,1,0,1"
LG3,48939359,"0,1,0,1"
LG3,48940993,"0,1,0,1"
LG3,48942069,"0,1,0,1"
LG3,48943305,"0,1,0,1"
LG3,48944536,"0,1,0,1"
LG3,48945567,"0,1,0,1"
LG3,48946720,"0,1,0,1"
LG3,48950021,"0,1,0,1"
LG3,48951325,"0,1,0,1"
LG3,48955881,"0,1,0,1"
LG3,48961971,"0,1,0,1"
LG3,48963234,"0,1,0,1"
LG3,48964455,"0,1,0,1"
LG3,48966276,"0,1,0,1"
LG3,48967586,"0,1,0,1"
LG3,48969879,"0,1,0,1"
LG3,48971269,"0,1,0,1"
LG3,48973847,"0,1,0,1"
LG3,48975671,"0,1,0,1"
LG3,48978081,"0,1,0,1"
LG3,48979697,"0,1,0,1"
LG3,48980923,"0,1,0,1"
LG3,48982324,"0,1,0,1"
LG3,48983378,"0,1,0,1"
LG3,48986246,"0,1,0,1"
LG3,48987265,"0,1,0,1"
LG3,48988293,"0,1,0,1"
LG3,48990313,"0,1,0,1"
LG3,48994340,"0,1,0,1"
LG3,48997083,"0,1,0,1"
LG3,48998580,"0,1,0,1"
LG3,49000694,"0,1,0,1"
LG3,49001805,"0,1,0,1"
LG3,49003038,"0,1,0,1"
LG3,49004086,"0,1,0,1"
LG3,49005592,"0,1,0,1"
LG3,49006750,"0,1,0,1"
LG3,49007845,"0,1,0,1"
LG3,49010332,"0,1,0,1"
LG3,49011476,"0,1,0,1"
LG3,49012637,"0,1,0,1"
LG3,49013689,"0,1,0,1"
LG3,49014701,"0,1,0,1"
LG3,49015835,"0,1,0,1"
LG3,49016979,"0,1,0,1"
LG3,49018222,"0,1,0,1"
LG3,49020003,"0,1,0,1"
