# File: YH_038.posterior
# Summary of state calls for this individual:
#   0,1,0,1: 29034
#   2,0,0,0: 18583
#   1,0,1,0: 16284
#   1,0,0,1: 12125
#   0,0,2,0: 7425
#   0,0,0,2: 6027
#   0,1,1,0: 5585
#   0,2,0,0: 2960
#   1,1,0,0: 1354
#   0,0,1,1: 120
#----------------------------------------
chrom,position,called_state
LG4,10228321,"1,0,0,1"
LG4,10229490,"1,0,0,1"
LG4,10230514,"1,0,0,1"
LG4,10231598,"1,0,0,1"
LG4,10232981,"1,0,0,1"
LG4,10234376,"1,0,0,1"
LG4,10235455,"1,0,0,1"
LG4,10236627,"1,0,0,1"
LG4,10237768,"1,0,0,1"
LG4,10238768,"1,0,0,1"
LG4,10240044,"1,0,0,1"
LG4,10241138,"1,0,0,1"
LG4,10242178,"1,0,0,1"
LG4,10243434,"1,0,0,1"
LG4,10245206,"1,0,0,1"
LG4,10246720,"1,0,0,1"
LG4,10247731,"1,0,0,1"
LG4,10249228,"1,0,0,1"
LG4,10250834,"1,0,0,1"
LG4,10251850,"1,0,0,1"
LG4,10253507,"1,0,0,1"
LG4,10254858,"1,0,0,1"
LG4,10257889,"1,0,0,1"
LG4,10259361,"1,0,0,1"
LG4,10261333,"1,0,0,1"
LG4,10262502,"1,0,0,1"
LG4,10263563,"1,0,0,1"
LG4,10278808,"1,0,0,1"
LG4,10279903,"1,0,0,1"
LG4,10285604,"1,0,0,1"
LG4,10286681,"1,0,0,1"
LG4,10289137,"1,0,0,1"
LG4,10291198,"1,0,0,1"
LG4,10292498,"1,0,0,1"
LG4,10293555,"1,0,0,1"
LG4,10294729,"1,0,0,1"
LG4,10295744,"1,0,0,1"
LG4,10298572,"1,0,0,1"
LG4,10299610,"1,0,0,1"
LG4,10300989,"1,0,0,1"
LG4,10302728,"1,0,0,1"
LG4,10304414,"1,0,0,1"
LG4,10305499,"1,0,0,1"
LG4,10306869,"1,0,0,1"
LG4,10307896,"1,0,0,1"
LG4,10309627,"1,0,0,1"
LG4,10310738,"1,0,0,1"
LG4,10311919,"1,0,0,1"
LG4,10313476,"1,0,0,1"
LG4,10314848,"1,0,0,1"
LG4,10316291,"1,0,0,1"
LG4,10317478,"1,0,0,1"
LG4,10318900,"1,0,0,1"
LG4,10320012,"1,0,0,1"
LG4,10323181,"1,0,0,1"
LG4,10324246,"1,0,0,1"
LG4,10325605,"1,0,0,1"
LG4,10327352,"1,0,0,1"
LG4,10328556,"1,0,0,1"
LG4,10329861,"1,0,0,1"
LG4,10331027,"1,0,0,1"
LG4,10332645,"1,0,0,1"
LG4,10335365,"1,0,0,1"
LG4,10336415,"1,0,0,1"
LG4,10337658,"1,0,0,1"
LG4,10339520,"1,0,0,1"
LG4,10341372,"1,0,0,1"
LG4,10342563,"1,0,0,1"
LG4,10343708,"1,0,0,1"
LG4,10345318,"1,0,0,1"
LG4,10346924,"1,0,0,1"
LG4,10348070,"1,0,0,1"
LG4,10349893,"1,0,0,1"
LG4,10351849,"1,0,0,1"
LG4,10354436,"1,0,0,1"
LG4,10356103,"1,0,0,1"
LG4,10357337,"1,0,0,1"
LG4,10358695,"1,0,0,1"
LG4,10359914,"1,0,0,1"
LG4,10360998,"1,0,0,1"
LG4,10362757,"1,0,0,1"
LG4,10364059,"1,0,0,1"
LG4,10365100,"1,0,0,1"
LG4,10366152,"1,0,0,1"
LG4,10367607,"1,0,0,1"
LG4,10369058,"1,0,0,1"
LG4,10370738,"1,0,0,1"
LG4,10372849,"1,0,0,1"
LG4,10374490,"1,0,0,1"
LG4,10375535,"1,0,0,1"
LG4,10377225,"1,0,0,1"
LG4,10378318,"1,0,0,1"
LG4,10379550,"1,0,0,1"
LG4,10381019,"1,0,0,1"
LG4,10382104,"1,0,0,1"
LG4,10383159,"1,0,0,1"
LG4,10385947,"1,0,0,1"
LG4,10386955,"1,0,0,1"
LG4,10387970,"1,0,0,1"
LG4,10389407,"1,0,0,1"
LG4,10390416,"1,0,0,1"
LG4,10392966,"1,0,0,1"
LG4,10394087,"1,0,0,1"
LG4,10395148,"1,0,0,1"
LG4,10397346,"1,0,0,1"
LG4,10398464,"1,0,0,1"
LG4,10399475,"1,0,0,1"
LG4,10400846,"1,0,0,1"
LG4,10402219,"1,0,0,1"
LG4,10403709,"1,0,0,1"
LG4,10405175,"1,0,0,1"
LG4,10406981,"1,0,0,1"
LG4,10408014,"1,0,0,1"
LG4,10409171,"1,0,0,1"
LG4,10410218,"1,0,0,1"
LG4,10411911,"1,0,0,1"
LG4,10414188,"1,0,0,1"
LG4,10416034,"1,0,0,1"
LG4,10417790,"1,0,0,1"
LG4,10419566,"1,0,0,1"
LG4,10420570,"1,0,0,1"
LG4,10422300,"1,0,0,1"
LG4,10423654,"1,0,0,1"
LG4,10424800,"1,0,0,1"
LG4,10425845,"1,0,0,1"
LG4,10427029,"1,0,0,1"
LG4,10428995,"1,0,0,1"
LG4,10434820,"1,0,0,1"
LG4,10436358,"1,0,0,1"
LG4,10438266,"1,0,0,1"
LG4,10439593,"1,0,0,1"
LG4,10441260,"1,0,0,1"
LG4,10442674,"1,0,0,1"
LG4,10443690,"1,0,0,1"
LG4,10445570,"1,0,0,1"
LG4,10446692,"1,0,0,1"
LG4,10447798,"1,0,0,1"
LG4,10449239,"1,0,0,1"
LG4,10450960,"1,0,0,1"
LG4,10455149,"1,0,0,1"
LG4,10456589,"1,0,0,1"
LG4,10458048,"1,0,0,1"
LG4,10459608,"1,0,0,1"
LG4,10460631,"1,0,0,1"
LG4,10461812,"1,0,0,1"
LG4,10462966,"1,0,0,1"
LG4,10464818,"1,0,0,1"
LG4,10466931,"1,0,0,1"
LG4,10467936,"1,0,0,1"
LG4,10470668,"1,0,0,1"
LG4,10471864,"1,0,0,1"
LG4,10474209,"1,0,0,1"
LG4,10475303,"1,0,0,1"
LG4,10476363,"1,0,0,1"
LG4,10478015,"1,0,0,1"
LG4,10479852,"1,0,0,1"
LG4,10481232,"1,0,0,1"
LG4,10482447,"1,0,0,1"
LG4,10484751,"1,0,0,1"
LG4,10486584,"1,0,0,1"
LG4,10487678,"1,0,0,1"
LG4,10489053,"1,0,0,1"
LG4,10490363,"1,0,0,1"
LG4,10491665,"1,0,0,1"
LG4,10493019,"1,0,0,1"
LG4,10494256,"1,0,0,1"
LG4,10495435,"1,0,0,1"
LG4,10498615,"1,0,0,1"
LG4,10500028,"1,0,0,1"
LG4,10501610,"1,0,0,1"
LG4,10503960,"1,0,0,1"
LG4,10504970,"1,0,0,1"
LG4,10506169,"1,0,0,1"
LG4,10507279,"1,0,0,1"
LG4,10508281,"1,0,0,1"
LG4,10509293,"1,0,0,1"
LG4,10510384,"1,0,0,1"
LG4,10511716,"1,0,0,1"
LG4,10513364,"1,0,0,1"
LG4,10515084,"1,0,0,1"
LG4,10517749,"1,0,0,1"
LG4,10518773,"1,0,0,1"
LG4,10519863,"1,0,0,1"
LG4,10520942,"1,0,0,1"
LG4,10522514,"1,0,0,1"
LG4,10524062,"1,0,0,1"
LG4,10525657,"1,0,0,1"
LG4,10526866,"1,0,0,1"
LG4,10527928,"1,0,0,1"
LG4,10529421,"1,0,0,1"
LG4,10531501,"1,0,0,1"
LG4,10533151,"1,0,0,1"
LG4,10534241,"1,0,0,1"
LG4,10535295,"1,0,0,1"
LG4,10538239,"1,0,0,1"
LG4,10539345,"1,0,0,1"
LG4,10540856,"1,0,0,1"
LG4,10545208,"1,0,0,1"
LG4,10547606,"1,0,0,1"
LG4,10548805,"1,0,0,1"
LG4,10550166,"1,0,0,1"
LG4,10551241,"1,0,0,1"
LG4,10552402,"1,0,0,1"
LG4,10553783,"1,0,0,1"
LG4,10554790,"1,0,0,1"
LG4,10556075,"1,0,0,1"
LG4,10557078,"1,0,0,1"
LG4,10558101,"1,0,0,1"
LG4,10559288,"1,0,0,1"
LG4,10560553,"1,0,0,1"
LG4,10561770,"1,0,0,1"
LG4,10562770,"1,0,0,1"
LG4,10563969,"1,0,0,1"
LG4,10565030,"1,0,0,1"
LG4,10566183,"1,0,0,1"
LG4,10567760,"1,0,0,1"
LG4,10568977,"1,0,0,1"
LG4,10570751,"1,0,0,1"
LG4,10572156,"1,0,0,1"
LG4,10573198,"1,0,0,1"
LG4,10574585,"1,0,0,1"
LG4,10575633,"1,0,0,1"
LG4,10576638,"1,0,0,1"
LG4,10579238,"1,0,0,1"
LG4,10582339,"1,0,0,1"
LG4,10584240,"1,0,0,1"
LG4,10585335,"1,0,0,1"
LG4,10586720,"1,0,0,1"
LG4,10587950,"1,0,0,1"
LG4,10589890,"1,0,0,1"
LG4,10590970,"1,0,0,1"
LG4,10592054,"1,0,0,1"
LG4,10593765,"1,0,0,1"
LG4,10594865,"1,0,0,1"
LG4,10595888,"1,0,0,1"
LG4,10596897,"1,0,0,1"
LG4,10598360,"1,0,0,1"
LG4,10600035,"1,0,0,1"
LG4,10601041,"1,0,0,1"
LG4,10602045,"1,0,0,1"
LG4,10604171,"1,0,0,1"
LG4,10605250,"1,0,0,1"
LG4,10607194,"1,0,0,1"
LG4,10608500,"1,0,0,1"
LG4,10609549,"1,0,0,1"
LG4,10610834,"1,0,0,1"
LG4,10612547,"1,0,0,1"
LG4,10613735,"1,0,0,1"
LG4,10615584,"1,0,0,1"
LG4,10616742,"1,0,0,1"
LG4,10618139,"1,0,0,1"
LG4,10619396,"1,0,0,1"
LG4,10620855,"1,0,0,1"
LG4,10622406,"1,0,0,1"
LG4,10623571,"1,0,0,1"
LG4,10624961,"1,0,0,1"
LG4,10626756,"1,0,0,1"
LG4,10628110,"1,0,0,1"
LG4,10629673,"1,0,0,1"
LG4,10630864,"1,0,0,1"
LG4,10632628,"1,0,0,1"
LG4,10634078,"1,0,0,1"
LG4,10635129,"1,0,0,1"
LG4,10636190,"1,0,0,1"
LG4,10637264,"1,0,0,1"
LG4,10638891,"1,0,0,1"
LG4,10640412,"1,0,0,1"
LG4,10641633,"1,0,0,1"
LG4,10643374,"1,0,0,1"
LG4,10644975,"1,0,0,1"
LG4,10646132,"1,0,0,1"
LG4,10647298,"1,0,0,1"
LG4,10648393,"1,0,0,1"
LG4,10649911,"1,0,0,1"
LG4,10651061,"1,0,0,1"
LG4,10652486,"1,0,0,1"
LG4,10653821,"1,0,0,1"
LG4,10654863,"1,0,0,1"
LG4,10655979,"1,0,0,1"
LG4,10657092,"1,0,0,1"
LG4,10658571,"1,0,0,1"
LG4,10660363,"1,0,0,1"
LG4,10661368,"1,0,0,1"
LG4,10662387,"1,0,0,1"
LG4,10663540,"1,0,0,1"
LG4,10664754,"1,0,0,1"
LG4,10667026,"1,0,0,1"
LG4,10668115,"1,0,0,1"
LG4,10669530,"1,0,0,1"
LG4,10671125,"1,0,0,1"
LG4,10672426,"1,0,0,1"
LG4,10673725,"1,0,0,1"
LG4,10675549,"1,0,0,1"
LG4,10678408,"1,0,0,1"
LG4,10679551,"1,0,0,1"
LG4,10681425,"1,0,0,1"
LG4,10682552,"1,0,0,1"
LG4,10683842,"1,0,0,1"
LG4,10685062,"1,0,0,1"
LG4,10686353,"1,0,0,1"
LG4,10687699,"1,0,0,1"
LG4,10689815,"1,0,0,1"
LG4,10691068,"1,0,0,1"
LG4,10692073,"1,0,0,1"
LG4,10693569,"1,0,0,1"
LG4,10694592,"1,0,0,1"
LG4,10696320,"1,0,0,1"
LG4,10698313,"1,0,0,1"
LG4,10699394,"1,0,0,1"
LG4,10701639,"1,0,0,1"
LG4,10703002,"1,0,0,1"
LG4,10704954,"1,0,0,1"
LG4,10706252,"1,0,0,1"
LG4,10708348,"1,0,0,1"
LG4,10709784,"1,0,0,1"
LG4,10710910,"1,0,0,1"
LG4,10714548,"1,0,0,1"
LG4,10715808,"1,0,0,1"
LG4,10720109,"1,0,0,1"
LG4,10721588,"1,0,0,1"
LG4,10722624,"1,0,0,1"
LG4,10724488,"1,0,0,1"
LG4,10725572,"1,0,0,1"
LG4,10726813,"1,0,0,1"
LG4,10728267,"1,0,0,1"
LG4,10729824,"1,0,0,1"
LG4,10731059,"1,0,0,1"
LG4,10732344,"1,0,0,1"
LG4,10733667,"1,0,0,1"
LG4,10734743,"1,0,0,1"
LG4,10735898,"1,0,0,1"
LG4,10737034,"1,0,0,1"
LG4,10738247,"1,0,0,1"
LG4,10740302,"1,0,0,1"
LG4,10741408,"1,0,0,1"
LG4,10742513,"1,0,0,1"
LG4,10744819,"1,0,0,1"
LG4,10745940,"1,0,0,1"
LG4,10747975,"1,0,0,1"
LG4,10749004,"1,0,0,1"
LG4,10750996,"1,0,0,1"
LG4,10752034,"1,0,0,1"
LG4,10754464,"1,0,0,1"
LG4,10755699,"1,0,0,1"
LG4,10756724,"1,0,0,1"
LG4,10757950,"1,0,0,1"
LG4,10758955,"1,0,0,1"
LG4,10760529,"1,0,0,1"
LG4,10762456,"1,0,0,1"
LG4,10764927,"1,0,0,1"
LG4,10766926,"1,0,0,1"
LG4,10768267,"1,0,0,1"
LG4,10772070,"1,0,0,1"
LG4,10773206,"1,0,0,1"
LG4,10774436,"1,0,0,1"
LG4,10775483,"1,0,0,1"
LG4,10776499,"1,0,0,1"
LG4,10777767,"1,0,0,1"
LG4,10778945,"1,0,0,1"
LG4,10780235,"1,0,0,1"
LG4,10781518,"1,0,0,1"
LG4,10783175,"1,0,0,1"
LG4,10784838,"1,0,0,1"
LG4,10785924,"1,0,0,1"
LG4,10787540,"1,0,0,1"
LG4,10789250,"1,0,0,1"
LG4,10790310,"1,0,0,1"
LG4,10791856,"1,0,0,1"
LG4,10793141,"1,0,0,1"
LG4,10794141,"1,0,0,1"
LG4,10795597,"1,0,0,1"
LG4,10796651,"1,0,0,1"
LG4,10797773,"1,0,0,1"
LG4,10798923,"1,0,0,1"
LG4,10800170,"1,0,0,1"
LG4,10802873,"1,0,0,1"
LG4,10804319,"1,0,0,1"
LG4,10805635,"1,0,0,1"
LG4,10806848,"1,0,0,1"
LG4,10808225,"1,0,0,1"
LG4,10809512,"1,0,0,1"
LG4,10810534,"1,0,0,1"
LG4,10812076,"1,0,0,1"
LG4,10813661,"1,0,0,1"
LG4,10814661,"1,0,0,1"
LG4,10816017,"1,0,0,1"
LG4,10818275,"1,0,0,1"
LG4,10819340,"1,0,0,1"
LG4,10820825,"1,0,0,1"
LG4,10822028,"1,0,0,1"
LG4,10823139,"1,0,0,1"
LG4,10824399,"1,0,0,1"
LG4,10826565,"1,0,0,1"
LG4,10827776,"1,0,0,1"
LG4,10829075,"1,0,0,1"
LG4,10830207,"1,0,0,1"
LG4,10831555,"1,0,0,1"
LG4,10832840,"1,0,0,1"
LG4,10834638,"1,0,0,1"
LG4,10835652,"1,0,0,1"
LG4,10838362,"1,0,0,1"
LG4,10839490,"1,0,0,1"
LG4,10841253,"1,0,0,1"
LG4,10842922,"1,0,0,1"
LG4,10843970,"1,0,0,1"
LG4,10845143,"1,0,0,1"
LG4,10846261,"1,0,0,1"
LG4,10847494,"1,0,0,1"
LG4,10848552,"1,0,0,1"
LG4,10849985,"1,0,0,1"
LG4,10851311,"1,0,0,1"
LG4,10852925,"1,0,0,1"
LG4,10854708,"1,0,0,1"
LG4,10855803,"1,0,0,1"
LG4,10857049,"1,0,0,1"
LG4,10858512,"1,0,0,1"
LG4,10859580,"1,0,0,1"
LG4,10861308,"1,0,0,1"
LG4,10863011,"1,0,0,1"
LG4,10866352,"1,0,0,1"
LG4,10868267,"1,0,0,1"
LG4,10869268,"1,0,0,1"
LG4,10871136,"1,0,0,1"
LG4,10872689,"1,0,0,1"
LG4,10873702,"1,0,0,1"
LG4,10874797,"1,0,0,1"
LG4,10875993,"1,0,0,1"
LG4,10877067,"1,0,0,1"
LG4,10878303,"0,1,0,1"
LG4,10879627,"0,1,0,1"
LG4,10880806,"0,1,0,1"
LG4,10883092,"0,1,0,1"
LG4,10884272,"1,0,0,1"
LG4,10885355,"0,1,0,1"
LG4,10886554,"0,1,0,1"
LG4,10887776,"0,1,0,1"
LG4,10889321,"0,1,0,1"
LG4,10891298,"0,1,0,1"
LG4,10892419,"0,1,0,1"
LG4,10893657,"0,1,0,1"
LG4,10894722,"0,1,0,1"
LG4,10896478,"0,1,0,1"
LG4,10897648,"0,1,0,1"
LG4,10899255,"0,1,0,1"
LG4,10900831,"0,1,0,1"
LG4,10903066,"0,1,0,1"
LG4,10904162,"0,1,0,1"
LG4,10905227,"0,1,0,1"
LG4,10906951,"0,1,0,1"
LG4,10907967,"0,1,0,1"
LG4,10909263,"0,1,0,1"
LG4,10910354,"0,1,0,1"
LG4,10911804,"0,1,0,1"
LG4,10912853,"0,1,0,1"
LG4,10914192,"0,1,0,1"
LG4,10915234,"0,1,0,1"
LG4,10916942,"0,1,0,1"
LG4,10918089,"0,1,0,1"
LG4,10919138,"0,1,0,1"
LG4,10920940,"0,1,0,1"
LG4,10922108,"0,1,0,1"
LG4,10923131,"0,1,0,1"
LG4,10924205,"0,1,0,1"
LG4,10926038,"0,1,0,1"
LG4,10927430,"0,1,0,1"
LG4,10928454,"0,1,0,1"
LG4,10929669,"0,1,0,1"
LG4,10931471,"0,1,0,1"
LG4,10933298,"0,1,0,1"
LG4,10934443,"0,1,0,1"
LG4,10936090,"0,1,0,1"
LG4,10937522,"0,1,0,1"
LG4,10938781,"0,1,0,1"
LG4,10940140,"0,1,0,1"
LG4,10941607,"0,1,0,1"
LG4,10942630,"0,1,0,1"
LG4,10943797,"0,1,0,1"
LG4,10944903,"0,1,0,1"
LG4,10946220,"0,1,0,1"
LG4,10947450,"0,1,0,1"
LG4,10948614,"0,1,0,1"
LG4,10949858,"0,1,0,1"
LG4,10950981,"0,1,0,1"
LG4,10952167,"0,1,0,1"
LG4,10953201,"0,1,0,1"
LG4,10954205,"0,1,0,1"
LG4,10955436,"0,1,0,1"
LG4,10956521,"0,1,0,1"
LG4,10957578,"0,1,0,1"
LG4,10959673,"0,1,0,1"
LG4,10960795,"0,1,0,1"
LG4,10961829,"0,1,0,1"
LG4,10963697,"0,1,0,1"
LG4,10965818,"0,1,0,1"
LG4,10967400,"0,1,0,1"
LG4,10971435,"0,1,0,1"
LG4,10972641,"0,1,0,1"
LG4,10973995,"0,1,0,1"
LG4,10975194,"0,1,0,1"
LG4,10976236,"0,1,0,1"
LG4,10977376,"0,1,0,1"
LG4,10978794,"0,1,0,1"
LG4,10979939,"0,1,0,1"
LG4,10981128,"0,1,0,1"
LG4,10982635,"0,1,0,1"
LG4,10984030,"0,1,0,1"
LG4,10985158,"0,1,0,1"
LG4,10986956,"0,1,0,1"
LG4,10988268,"0,1,0,1"
LG4,10989660,"0,1,0,1"
LG4,10990874,"0,1,0,1"
LG4,10992052,"0,1,0,1"
LG4,10993083,"0,1,0,1"
LG4,10994467,"0,1,0,1"
LG4,10995614,"0,1,0,1"
LG4,10996659,"0,1,0,1"
LG4,10998003,"0,1,0,1"
LG4,10999327,"0,1,0,1"
LG4,11000697,"0,1,0,1"
LG4,11002113,"0,1,0,1"
LG4,11003424,"0,1,0,1"
LG4,11005128,"0,1,0,1"
LG4,11007189,"0,1,0,1"
LG4,11008526,"0,1,0,1"
LG4,11009587,"0,1,0,1"
LG4,11010646,"0,1,0,1"
LG4,11015182,"0,1,0,1"
LG4,11016751,"0,1,0,1"
LG4,11018425,"0,1,0,1"
LG4,11019525,"0,1,0,1"
LG4,11020644,"0,1,0,1"
LG4,11021645,"0,1,0,1"
LG4,11022715,"0,1,0,1"
LG4,11024416,"0,1,0,1"
LG4,11025832,"0,1,0,1"
LG4,11027200,"0,1,0,1"
LG4,11028322,"0,1,0,1"
LG4,11029331,"0,1,0,1"
LG4,11030615,"0,1,0,1"
LG4,11031689,"0,1,0,1"
LG4,11033128,"0,1,0,1"
LG4,11034522,"0,1,0,1"
LG4,11035600,"0,1,0,1"
LG4,11037148,"0,1,0,1"
LG4,11038322,"0,1,0,1"
LG4,11039339,"0,1,0,1"
LG4,11040769,"0,1,0,1"
LG4,11042383,"0,1,0,1"
LG4,11043707,"0,1,0,1"
LG4,11044870,"0,1,0,1"
LG4,11046415,"0,1,0,1"
LG4,11047552,"0,1,0,1"
LG4,11048602,"0,1,0,1"
LG4,11049802,"0,1,0,1"
LG4,11052734,"0,1,0,1"
LG4,11053932,"0,1,0,1"
LG4,11055732,"0,1,0,1"
LG4,11059476,"0,1,0,1"
LG4,11060810,"0,1,0,1"
LG4,11061935,"0,1,0,1"
LG4,11064120,"0,1,0,1"
LG4,11066189,"0,1,0,1"
LG4,11068088,"0,1,0,1"
LG4,11069207,"0,1,0,1"
LG4,11070656,"0,1,0,1"
LG4,11072206,"0,1,0,1"
LG4,11073430,"0,1,0,1"
LG4,11074465,"0,1,0,1"
LG4,11076282,"0,1,0,1"
LG4,11077319,"0,1,0,1"
LG4,11078380,"0,1,0,1"
LG4,11079774,"0,1,0,1"
LG4,11082353,"0,1,0,1"
LG4,11083752,"0,1,0,1"
LG4,11085282,"0,1,0,1"
LG4,11087159,"0,1,0,1"
LG4,11088404,"0,1,0,1"
LG4,11090689,"0,1,0,1"
LG4,11092463,"0,1,0,1"
LG4,11093726,"0,1,0,1"
LG4,11095458,"0,1,0,1"
LG4,11096812,"0,1,0,1"
LG4,11098934,"0,1,0,1"
LG4,11099948,"0,1,0,1"
LG4,11101007,"0,1,0,1"
LG4,11102008,"0,1,0,1"
LG4,11118473,"0,1,0,1"
LG4,11120665,"0,1,0,1"
LG4,11122357,"0,1,0,1"
LG4,11123498,"0,1,0,1"
LG4,11124577,"0,1,0,1"
LG4,11125631,"0,1,0,1"
LG4,11127810,"0,1,0,1"
LG4,11129394,"0,1,0,1"
LG4,11130578,"0,1,0,1"
LG4,11131952,"0,1,0,1"
LG4,11132993,"0,1,0,1"
LG4,11134006,"0,1,0,1"
LG4,11135602,"0,1,0,1"
LG4,11136660,"0,1,0,1"
LG4,11137950,"0,1,0,1"
LG4,11139078,"0,1,0,1"
LG4,11140313,"0,1,0,1"
LG4,11142171,"0,1,0,1"
LG4,11143474,"0,1,0,1"
LG4,11144624,"0,1,0,1"
LG4,11146655,"0,1,0,1"
LG4,11147851,"0,1,0,1"
LG4,11149255,"0,1,0,1"
LG4,11150988,"0,1,0,1"
LG4,11152431,"0,1,0,1"
LG4,11153873,"0,1,0,1"
LG4,11155882,"0,1,0,1"
LG4,11157210,"0,1,0,1"
LG4,11158446,"0,1,0,1"
LG4,11160745,"0,1,0,1"
LG4,11161775,"0,1,0,1"
LG4,11162935,"0,1,0,1"
LG4,11164051,"0,1,0,1"
LG4,11165076,"0,1,0,1"
LG4,11166174,"0,1,0,1"
LG4,11167753,"0,1,0,1"
LG4,11169072,"0,1,0,1"
LG4,11170194,"0,1,0,1"
LG4,11171203,"0,1,0,1"
LG4,11172605,"0,1,0,1"
LG4,11173684,"0,1,0,1"
LG4,11175064,"0,1,0,1"
LG4,11177637,"0,1,0,1"
LG4,11178812,"0,1,0,1"
LG4,11180088,"0,1,0,1"
LG4,11182748,"0,1,0,1"
LG4,11183757,"0,1,0,1"
LG4,11186540,"0,1,0,1"
LG4,11188217,"0,1,0,1"
LG4,11189289,"0,1,0,1"
LG4,11190381,"0,1,0,1"
LG4,11191384,"0,1,0,1"
LG4,11192543,"0,1,0,1"
LG4,11194142,"0,1,0,1"
LG4,11195854,"0,1,0,1"
LG4,11197050,"0,1,0,1"
LG4,11199153,"0,1,0,1"
LG4,11200482,"0,1,0,1"
LG4,11201500,"0,1,0,1"
LG4,11202755,"0,1,0,1"
LG4,11204183,"0,1,0,1"
LG4,11205208,"0,1,0,1"
LG4,11206673,"0,1,0,1"
LG4,11207764,"0,1,0,1"
LG4,11209786,"0,1,0,1"
LG4,11210786,"0,1,0,1"
LG4,11212203,"0,1,0,1"
LG4,11213349,"0,1,0,1"
LG4,11214638,"0,1,0,1"
LG4,11216403,"0,1,0,1"
LG4,11217630,"0,1,0,1"
LG4,11220755,"0,1,0,1"
LG4,11222499,"0,1,0,1"
LG4,11224524,"0,1,0,1"
LG4,11226238,"0,1,0,1"
LG4,11227314,"0,1,0,1"
LG4,11228407,"0,1,0,1"
LG4,11229700,"0,1,0,1"
LG4,11230709,"0,1,0,1"
LG4,11231738,"0,1,0,1"
LG4,11232942,"0,1,0,1"
LG4,11234285,"0,1,0,1"
LG4,11235376,"0,1,0,1"
LG4,11236782,"0,1,0,1"
LG4,11238451,"0,1,0,1"
LG4,11239501,"0,1,0,1"
LG4,11241990,"0,1,0,1"
LG4,11243112,"0,1,0,1"
LG4,11244114,"0,1,0,1"
LG4,11246637,"0,1,0,1"
LG4,11247641,"0,1,0,1"
LG4,11248948,"0,1,0,1"
LG4,11250152,"0,1,0,1"
LG4,11251424,"0,1,0,1"
LG4,11253909,"0,1,0,1"
LG4,11255863,"0,1,0,1"
LG4,11257054,"0,1,0,1"
LG4,11258273,"0,1,0,1"
LG4,11259349,"0,1,0,1"
LG4,11260895,"0,1,0,1"
LG4,11263291,"0,1,0,1"
LG4,11264930,"0,1,0,1"
LG4,11266148,"0,1,0,1"
LG4,11267664,"0,1,0,1"
LG4,11268961,"0,1,0,1"
LG4,11270136,"0,1,0,1"
LG4,11271557,"0,1,0,1"
LG4,11272855,"0,1,0,1"
LG4,11274699,"0,1,0,1"
LG4,11287825,"0,1,0,1"
LG4,11302096,"0,1,0,1"
LG4,11304850,"0,1,0,1"
LG4,11305956,"0,1,0,1"
LG4,11307033,"0,1,0,1"
LG4,11308064,"0,1,0,1"
LG4,11309271,"0,1,0,1"
LG4,11310471,"0,1,0,1"
LG4,11316316,"0,1,0,1"
LG4,11319897,"0,1,0,1"
LG4,11320920,"0,1,0,1"
LG4,11322265,"0,1,0,1"
LG4,11335930,"0,1,0,1"
LG4,11337144,"0,1,0,1"
LG4,11338184,"0,1,0,1"
LG4,11339566,"0,1,0,1"
LG4,11342158,"0,1,0,1"
LG4,11343421,"0,1,0,1"
LG4,11344643,"0,1,0,1"
LG4,11345823,"0,1,0,1"
LG4,11347532,"0,1,0,1"
LG4,11348874,"0,1,0,1"
LG4,11349935,"0,1,0,1"
LG4,11352072,"0,1,0,1"
LG4,11353861,"0,1,0,1"
LG4,11355745,"0,1,0,1"
LG4,11356784,"0,1,0,1"
LG4,11358251,"0,1,0,1"
LG4,11359369,"0,1,0,1"
LG4,11360543,"0,1,0,1"
LG4,11361677,"0,1,0,1"
LG4,11363215,"0,1,0,1"
LG4,11364485,"0,1,0,1"
LG4,11366904,"0,1,0,1"
LG4,11368108,"0,1,0,1"
LG4,11370514,"0,1,0,1"
LG4,11371985,"0,1,0,1"
LG4,11373674,"0,1,0,1"
LG4,11375002,"0,1,0,1"
LG4,11377732,"0,1,0,1"
LG4,11378800,"0,1,0,1"
LG4,11380161,"0,1,0,1"
LG4,11382408,"0,1,0,1"
LG4,11385955,"0,1,0,1"
LG4,11387694,"0,1,0,1"
LG4,11389552,"0,1,0,1"
LG4,11393328,"0,1,0,1"
LG4,11394790,"0,1,0,1"
LG4,11396038,"0,1,0,1"
LG4,11397130,"0,1,0,1"
LG4,11398395,"0,1,0,1"
LG4,11399397,"0,1,0,1"
LG4,11400754,"0,1,0,1"
LG4,11402313,"0,1,0,1"
LG4,11403599,"0,1,0,1"
LG4,11404675,"0,1,0,1"
LG4,11406036,"0,1,0,1"
LG4,11407208,"0,1,0,1"
LG4,11409771,"0,1,0,1"
LG4,11410918,"0,1,0,1"
LG4,11412360,"0,1,0,1"
LG4,11413782,"0,1,0,1"
LG4,11414935,"0,1,0,1"
LG4,11417102,"0,1,0,1"
LG4,11418662,"0,1,0,1"
LG4,11419754,"0,1,0,1"
LG4,11421286,"0,1,0,1"
LG4,11422431,"0,1,0,1"
LG4,11425414,"0,1,0,1"
LG4,11427872,"0,1,0,1"
LG4,11429418,"0,1,0,1"
LG4,11433573,"0,1,0,1"
